ktestWM MFI_KLEE_TOPDIR_TEST_TEMPLATE.sh-out/klee-out-0/test000003.ktest MFI_KLEE_TOPDIR_TEST_TEMPLATE.sh-out/klee-out-0/test000001.ktest MFI_KLEE_TOPDIR_TEST_TEMPLATE.sh-out/klee-out-0/test000004.ktest MFI_KLEE_TOPDIR_TEST_TEMPLATE.sh-out/klee-out-0/test000002.ktest tests_ls_abmon-align.sh-out/Dev-out-21/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-0/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-10/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-25/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-20/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-17/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-27/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-1/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-18/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-28/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-19/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-5/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-23/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-6/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-14/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-3/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-24/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-15/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-22/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-2/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-16/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-13/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-26/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-8/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-11/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-12/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-7/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-9/devtest.ktest tests_ls_abmon-align.sh-out/Dev-out-4/devtest.ktest tests_ls_block-size.sh-out/Dev-out-29/devtest.ktest tests_ls_block-size.sh-out/Dev-out-21/devtest.ktest tests_ls_block-size.sh-out/Dev-out-0/devtest.ktest tests_ls_block-size.sh-out/Dev-out-10/devtest.ktest tests_ls_block-size.sh-out/Dev-out-25/devtest.ktest tests_ls_block-size.sh-out/Dev-out-20/devtest.ktest tests_ls_block-size.sh-out/Dev-out-17/devtest.ktest tests_ls_block-size.sh-out/Dev-out-32/devtest.ktest tests_ls_block-size.sh-out/Dev-out-27/devtest.ktest tests_ls_block-size.sh-out/Dev-out-1/devtest.ktest tests_ls_block-size.sh-out/Dev-out-18/devtest.ktest tests_ls_block-size.sh-out/Dev-out-28/devtest.ktest tests_ls_block-size.sh-out/Dev-out-19/devtest.ktest tests_ls_block-size.sh-out/Dev-out-36/devtest.ktest tests_ls_block-size.sh-out/Dev-out-5/devtest.ktest tests_ls_block-size.sh-out/Dev-out-23/devtest.ktest tests_ls_block-size.sh-out/Dev-out-6/devtest.ktest tests_ls_block-size.sh-out/Dev-out-33/devtest.ktest tests_ls_block-size.sh-out/Dev-out-14/devtest.ktest tests_ls_block-size.sh-out/Dev-out-38/devtest.ktest tests_ls_block-size.sh-out/Dev-out-3/devtest.ktest tests_ls_block-size.sh-out/Dev-out-24/devtest.ktest tests_ls_block-size.sh-out/Dev-out-35/devtest.ktest tests_ls_block-size.sh-out/Dev-out-37/devtest.ktest tests_ls_block-size.sh-out/Dev-out-15/devtest.ktest tests_ls_block-size.sh-out/Dev-out-22/devtest.ktest tests_ls_block-size.sh-out/Dev-out-2/devtest.ktest tests_ls_block-size.sh-out/Dev-out-16/devtest.ktest tests_ls_block-size.sh-out/Dev-out-13/devtest.ktest tests_ls_block-size.sh-out/Dev-out-26/devtest.ktest tests_ls_block-size.sh-out/Dev-out-8/devtest.ktest tests_ls_block-size.sh-out/Dev-out-34/devtest.ktest tests_ls_block-size.sh-out/Dev-out-11/devtest.ktest tests_ls_block-size.sh-out/Dev-out-12/devtest.ktest tests_ls_block-size.sh-out/Dev-out-7/devtest.ktest tests_ls_block-size.sh-out/Dev-out-9/devtest.ktest tests_ls_block-size.sh-out/Dev-out-4/devtest.ktest tests_ls_block-size.sh-out/Dev-out-30/devtest.ktest tests_ls_block-size.sh-out/Dev-out-31/devtest.ktest tests_ls_capability.sh-out/Dev-out-0/devtest.ktest tests_ls_capability.sh-out/Dev-out-1/devtest.ktest tests_ls_color-clear-to-eol.sh-out/Dev-out-0/devtest.ktest tests_ls_color-dtype-dir.sh-out/Dev-out-0/devtest.ktest tests_ls_color-dtype-dir.sh-out/Dev-out-1/devtest.ktest tests_ls_color-norm.sh-out/Dev-out-0/devtest.ktest tests_ls_color-norm.sh-out/Dev-out-1/devtest.ktest tests_ls_color-norm.sh-out/Dev-out-5/devtest.ktest tests_ls_color-norm.sh-out/Dev-out-6/devtest.ktest tests_ls_color-norm.sh-out/Dev-out-3/devtest.ktest tests_ls_color-norm.sh-out/Dev-out-2/devtest.ktest tests_ls_color-norm.sh-out/Dev-out-8/devtest.ktest tests_ls_color-norm.sh-out/Dev-out-7/devtest.ktest tests_ls_color-norm.sh-out/Dev-out-4/devtest.ktest tests_ls_dangle.sh-out/Dev-out-0/devtest.ktest tests_ls_dangle.sh-out/Dev-out-1/devtest.ktest tests_ls_dangle.sh-out/Dev-out-5/devtest.ktest tests_ls_dangle.sh-out/Dev-out-6/devtest.ktest tests_ls_dangle.sh-out/Dev-out-3/devtest.ktest tests_ls_dangle.sh-out/Dev-out-2/devtest.ktest tests_ls_dangle.sh-out/Dev-out-7/devtest.ktest tests_ls_dangle.sh-out/Dev-out-4/devtest.ktest tests_ls_dired.sh-out/Dev-out-0/devtest.ktest tests_ls_file-type.sh-out/Dev-out-0/devtest.ktest tests_ls_file-type.sh-out/Dev-out-1/devtest.ktest tests_ls_file-type.sh-out/Dev-out-3/devtest.ktest tests_ls_file-type.sh-out/Dev-out-2/devtest.ktest tests_ls_follow-slink.sh-out/Dev-out-0/devtest.ktest tests_ls_follow-slink.sh-out/Dev-out-1/devtest.ktest tests_ls_follow-slink.sh-out/Dev-out-3/devtest.ktest tests_ls_follow-slink.sh-out/Dev-out-2/devtest.ktest tests_ls_getxattr-speedup.sh-out/Dev-out-0/devtest.ktest tests_ls_infloop.sh-out/Dev-out-0/devtest.ktest tests_ls_inode.sh-out/Dev-out-0/devtest.ktest tests_ls_inode.sh-out/Dev-out-1/devtest.ktest tests_ls_inode.sh-out/Dev-out-5/devtest.ktest tests_ls_inode.sh-out/Dev-out-3/devtest.ktest tests_ls_inode.sh-out/Dev-out-2/devtest.ktest tests_ls_inode.sh-out/Dev-out-4/devtest.ktest tests_ls_m-option.sh-out/Dev-out-0/devtest.ktest tests_ls_m-option.sh-out/Dev-out-1/devtest.ktest tests_ls_multihardlink.sh-out/Dev-out-0/devtest.ktest tests_ls_multihardlink.sh-out/Dev-out-1/devtest.ktest tests_ls_multihardlink.sh-out/Dev-out-5/devtest.ktest tests_ls_multihardlink.sh-out/Dev-out-3/devtest.ktest tests_ls_multihardlink.sh-out/Dev-out-2/devtest.ktest tests_ls_multihardlink.sh-out/Dev-out-4/devtest.ktest tests_ls_nameless-uid.sh-out/Dev-out-0/devtest.ktest tests_ls_no-arg.sh-out/Dev-out-0/devtest.ktest tests_ls_no-arg.sh-out/Dev-out-1/devtest.ktest tests_ls_proc-selinux-segfault.sh-out/Dev-out-0/devtest.ktest tests_ls_readdir-mountpoint-inode.sh-out/Dev-out-0/devtest.ktest tests_ls_readdir-mountpoint-inode.sh-out/Dev-out-1/devtest.ktest tests_ls_readdir-mountpoint-inode.sh-out/Dev-out-5/devtest.ktest tests_ls_readdir-mountpoint-inode.sh-out/Dev-out-6/devtest.ktest tests_ls_readdir-mountpoint-inode.sh-out/Dev-out-3/devtest.ktest tests_ls_readdir-mountpoint-inode.sh-out/Dev-out-2/devtest.ktest tests_ls_readdir-mountpoint-inode.sh-out/Dev-out-7/devtest.ktest tests_ls_readdir-mountpoint-inode.sh-out/Dev-out-4/devtest.ktest tests_ls_recursive.sh-out/Dev-out-0/devtest.ktest tests_ls_recursive.sh-out/Dev-out-1/devtest.ktest tests_ls_root-rel-symlink-color.sh-out/Dev-out-0/devtest.ktest tests_ls_rt-1.sh-out/Dev-out-0/devtest.ktest tests_ls_rt-1.sh-out/Dev-out-1/devtest.ktest tests_ls_slink-acl.sh-out/Dev-out-0/devtest.ktest tests_ls_slink-acl.sh-out/Dev-out-1/devtest.ktest tests_ls_stat-failed.sh-out/Dev-out-0/devtest.ktest tests_ls_stat-failed.sh-out/Dev-out-1/devtest.ktest tests_ls_stat-free-symlinks.sh-out/Dev-out-0/devtest.ktest tests_ls_stat-vs-dirent.sh-out/Dev-out-0/devtest.ktest tests_ls_stat-vs-dirent.sh-out/Dev-out-5/devtest.ktest tests_ls_stat-vs-dirent.sh-out/Dev-out-6/devtest.ktest tests_ls_stat-vs-dirent.sh-out/Dev-out-3/devtest.ktest tests_ls_stat-vs-dirent.sh-out/Dev-out-2/devtest.ktest tests_ls_stat-vs-dirent.sh-out/Dev-out-7/devtest.ktest tests_ls_stat-vs-dirent.sh-out/Dev-out-4/devtest.ktest tests_ls_symlink-slash.sh-out/Dev-out-0/devtest.ktest tests_ls_time-style-diag.sh-out/Dev-out-0/devtest.ktest tests_ls_x-option.sh-out/Dev-out-0/devtest.ktest tests_ls_x-option.sh-out/Dev-out-1/devtest.ktest tests_misc_help-version.sh-out/Dev-out-0/devtest.ktest tests_misc_help-version.sh-out/Dev-out-10/devtest.ktest tests_misc_help-version.sh-out/Dev-out-1/devtest.ktest tests_misc_help-version.sh-out/Dev-out-5/devtest.ktest tests_misc_help-version.sh-out/Dev-out-6/devtest.ktest tests_misc_help-version.sh-out/Dev-out-3/devtest.ktest tests_misc_help-version.sh-out/Dev-out-2/devtest.ktest tests_misc_help-version.sh-out/Dev-out-8/devtest.ktest tests_misc_help-version.sh-out/Dev-out-11/devtest.ktest tests_misc_help-version.sh-out/Dev-out-12/devtest.ktest tests_misc_help-version.sh-out/Dev-out-7/devtest.ktest tests_misc_help-version.sh-out/Dev-out-9/devtest.ktest tests_misc_help-version.sh-out/Dev-out-4/devtest.ktest tests_misc_invalid-opt.pl-out/Dev-out-0/devtest.ktest
ls/2220 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ls/5204 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
ls/5205 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
ls/5206 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
ls/5207 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
ls/2559 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ls/2558 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
ls/5202 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
ls/5203 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
ls/9149 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
ls/9147 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
ls/9146 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
ls/9145 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
ls/9144 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
ls/5260 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
ls/2799 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
ls/9140 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
ls/208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ls/209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ls/5200 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
ls/203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ls/200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ls/7553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ls/206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ls/207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
